chr16	ENSG00000275155	49847017	49847632
chr16	ENSG00000279842	49900018	49900524
chr16	ENSG00000261751	49923653	49924154
chr16	ENSG00000244551	49935027	49935352
chr16	ENSG00000283365	49968666	49968730
chr16	ENSG00000205423	50036467	50037080
chr16	ENSG00000259843	50066052	50066224
chr16	ENSG00000261835	50047264	50047798
chr16	ENSG00000273829	50054142	50054430
chr16	ENSG00000260298	50058149	50059231
chr16	ENSG00000155393	50105058	50106387
chr16	ENSG00000279356	50072861	50074986
chr16	ENSG00000202124	50098263	50098358
chr16	ENSG00000260381	50121818	50121943
chr16	ENSG00000260031	50151279	50151577
chr16	ENSG00000252526	50151641	50151731
chr16	ENSG00000121274	50234925	50235306
chr16	ENSG00000121281	50315502	50318135
chr16	ENSG00000274969	50292615	50292675
chr16	ENSG00000166164	50368774	50368934
chr16	ENSG00000261393	50371158	50371480
chr16	ENSG00000261092	50394934	50395133
chr16	ENSG00000260573	50546089	50546347
chr16	ENSG00000140807	50633778	50649249
chr16	ENSG00000260029	50553500	50553940
chr16	ENSG00000278909	50555354	50558719
chr16	ENSG00000205414	50613590	50613684
chr16	ENSG00000260249	50671147	50671639
chr16	ENSG00000167208	50681189	50681353
chr16	ENSG00000167207	50731816	50733077
chr16	ENSG00000270120	50712843	50713589
chr16	ENSG00000261644	50742670	50742815
chr16	ENSG00000083799	50801754	50801933
chr16	ENSG00000264947	50742304	50742377
chr16	ENSG00000260616	50803036	50803338
chr16	ENSG00000261703	50807417	50807629
chr16	ENSG00000261241	50900462	50901063
chr16	ENSG00000260042	50878992	50879278
chr16	ENSG00000199771	50869454	50869575
chr16	ENSG00000261637	51035535	51035777
chr16	ENSG00000260605	51038709	51038764
chr16	ENSG00000260620	51056358	51056399
chr16	ENSG00000261282	51107570	51108021
chr16	ENSG00000103449	51151241	51151275
chr16	ENSG00000261238	51149682	51149819
chr16	ENSG00000285367	51439988	51442519
chr16	ENSG00000280344	51176065	51178898
chr16	ENSG00000261047	51244053	51244123
chr16	ENSG00000260818	51277851	51279112
chr16	ENSG00000260850	51524863	51525157
chr16	ENSG00000224578	51646777	51646780
chr16	ENSG00000223168	51671235	51671563
chr16	ENSG00000260057	51772655	51773173
chr16	ENSG00000261190	52078396	52078474
chr16	ENSG00000261470	52080065	52080489
chr16	ENSG00000279779	52081567	52082096
chr16	ENSG00000260268	52085065	52085109
chr16	ENSG00000261749	52098299	52099067
chr16	ENSG00000260975	52227895	52227956
chr16	ENSG00000260478	52269127	52269440
chr16	ENSG00000260887	52280269	52280638
chr16	ENSG00000279427	52436771	52437474
chr16	ENSG00000103460	52547713	52547802
chr16	ENSG00000249231	52651951	52652105
chr16	ENSG00000285800	52587657	52588879
chr16	ENSG00000260963	52613652	52613908
chr16	ENSG00000260393	52608024	52608158
chr16	ENSG00000261261	52630966	52631088
chr16	ENSG00000234337	52655306	52656045
chr16	ENSG00000260326	52934812	52935635
chr16	ENSG00000260258	52942780	52943464
chr16	ENSG00000260939	53010394	53011286
chr16	ENSG00000277639	53052760	53052873
chr16	ENSG00000177200	53324892	53329150
chr16	ENSG00000261291	53169181	53169450
chr16	ENSG00000280227	53227145	53227694
chr16	ENSG00000261056	53298223	53299792
chr16	ENSG00000279589	53310796	53311989
chr16	ENSG00000238645	53334561	53334664
chr16	ENSG00000202193	53337452	53337571
chr16	ENSG00000259962	53363546	53363678
chr16	ENSG00000260078	53373007	53373083
chr16	ENSG00000261804	53384173	53384745
chr16	ENSG00000262714	53386943	53389085
chr16	ENSG00000279741	53389885	53390563
chr16	ENSG00000280027	53391088	53392473
chr16	ENSG00000103479	53490297	53491649
chr16	ENSG00000252569	53443227	53443332
chr16	ENSG00000259926	53449492	53449590
chr16	ENSG00000279344	53478956	53481550
chr16	ENSG00000279722	53487606	53489943
chr16	ENSG00000166971	53504328	53504411
chr16	ENSG00000103494	53703802	53703938
chr16	ENSG00000275191	53628255	53628816
chr16	ENSG00000140718	54157113	54158512
chr16	ENSG00000261630	53981649	53981912
chr16	ENSG00000280392	53991011	53994454
chr16	ENSG00000260194	53999687	53999969
chr16	ENSG00000261049	54054527	54054583
chr16	ENSG00000280454	54114824	54114878
chr16	ENSG00000259759	54240513	54240654
chr16	ENSG00000259517	54270514	54270879
chr16	ENSG00000177508	54286678	54286724
chr16	ENSG00000283689	54288560	54289568
chr16	ENSG00000277559	54290964	54292422
chr16	ENSG00000261803	54370565	54370699
chr16	ENSG00000283304	54559045	54559100
chr16	ENSG00000283258	54657525	54657662
chr16	ENSG00000245694	54928769	54929189
chr16	ENSG00000176842	54933870	54934485
chr16	ENSG00000259711	54954485	54954665
chr16	ENSG00000259725	54938384	54938671
chr16	ENSG00000260147	55007981	55008306
chr16	ENSG00000285775	55049115	55049318
chr16	ENSG00000259283	55333500	55333588
chr16	ENSG00000239555	55291378	55291675
chr16	ENSG00000283423	55322659	55322686
chr16	ENSG00000159387	55330302	55330760
chr16	ENSG00000263207	55332354	55332967
chr16	ENSG00000240760	55352720	55353088
chr16	ENSG00000087245	55506001	55506239
chr16	ENSG00000274508	55425573	55426130
chr16	ENSG00000260135	55462174	55462297
chr16	ENSG00000279030	55486617	55488777
chr16	ENSG00000087253	55583095	55586670
chr16	ENSG00000261997	55538199	55542027
chr16	ENSG00000256812	55567500	55567687
chr16	ENSG00000103546	55705283	55705853
chr16	ENSG00000278928	55704118	55706422
chr16	ENSG00000260765	55749929	55750111
chr16	ENSG00000228695	55793776	55793960
chr16	ENSG00000198848	55833055	55833337
chr16	ENSG00000159398	55955885	55956031
chr16	ENSG00000246379	56189501	56191094
chr16	ENSG00000279523	56108979	56109970
chr16	ENSG00000260041	56136646	56137000
chr16	ENSG00000087258	56356143	56356347
chr16	ENSG00000261439	56192613	56194518
chr16	ENSG00000265281	56245519	56245623
chr16	ENSG00000260198	56301702	56302904
chr16	ENSG00000279764	56306844	56308335
chr16	ENSG00000272372	56351885	56353524
chr16	ENSG00000159461	56425327	56425538
chr16	ENSG00000260621	56411428	56411683
chr16	ENSG00000167005	56452149	56452199
chr16	ENSG00000087263	56476202	56479100
chr16	ENSG00000274031	56465641	56466162
chr16	ENSG00000125124	56519956	56520087
chr16	ENSG00000102891	56568929	56568957
chr16	ENSG00000087250	56590946	56591088
chr16	ENSG00000125148	56609351	56609497
chr16	ENSG00000260823	56611315	56611375
chr16	ENSG00000260549	56618588	56618818
chr16	ENSG00000169715	56626968	56627112
chr16	ENSG00000205364	56633839	56633986
chr16	ENSG00000255986	56636851	56637086
chr16	ENSG00000205362	56639947	56640087
chr16	ENSG00000205361	56644709	56644786
chr16	ENSG00000205360	56649425	56649514
chr16	ENSG00000259923	56652570	56652636
chr16	ENSG00000169688	56653091	56653204
chr16	ENSG00000198417	56660421	56660698
chr16	ENSG00000125144	56667993	56668065
chr16	ENSG00000205358	56670986	56671129
chr16	ENSG00000275691	56677651	56677763
chr16	ENSG00000187193	56684046	56684196
chr16	ENSG00000259827	56687577	56687807
chr16	ENSG00000261429	56687522	56688052
chr16	ENSG00000261302	56729505	56729968
chr16	ENSG00000102900	56844671	56844769
chr16	ENSG00000207649	56858517	56858601
chr16	ENSG00000070915	56913402	56915850
chr16	ENSG00000283471	56904263	56904353
chr16	ENSG00000243988	56906533	56906956
chr16	ENSG00000051108	56943390	56943557
chr16	ENSG00000261270	56940865	56941342
chr16	ENSG00000261114	56941027	56941726
chr16	ENSG00000087237	56983663	56983845
chr16	ENSG00000140853	57082525	57083524
chr16	ENSG00000259922	57013070	57014100
chr16	ENSG00000260145	57058418	57058497
chr16	ENSG00000260148	57091926	57092303
chr16	ENSG00000140848	57147655	57148367
chr16	ENSG00000279019	57140895	57144586
chr16	ENSG00000279803	57142651	57144936
chr16	ENSG00000172775	57186030	57186116
chr16	ENSG00000285979	57177915	57181390
chr16	ENSG00000159579	57238972	57240475
chr16	ENSG00000102931	57252370	57253275
chr16	ENSG00000276663	57245831	57246396
chr16	ENSG00000260038	57248242	57248492
chr16	ENSG00000102934	57284540	57284687
chr16	27081	57299950	57300033
chr16	27082	57300479	57300562
chr16	ENSG00000260965	57321938	57322117
chr16	ENSG00000271456	57332378	57332599
chr16	ENSG00000102962	57363585	57366190
chr16	ENSG00000006210	57383029	57385048
chr16	ENSG00000102970	57415858	57416062
chr16	ENSG00000005194	57447341	57447528
chr16	ENSG00000088682	57461174	57461267
chr16	ENSG00000260345	57462556	57462737
chr16	ENSG00000102978	57471116	57472010
chr16	ENSG00000125170	57487245	57487322
chr16	ENSG00000135736	57536499	57536599
chr16	ENSG00000159618	57591613	57591681
chr16	ENSG00000260828	57603136	57603697
chr16	ENSG00000205336	57663579	57665580
chr16	ENSG00000261633	57631610	57631647
chr16	ENSG00000182885	57688458	57689378
chr16	ENSG00000260467	57701649	57701730
chr16	ENSG00000159625	57731255	57731805
chr16	ENSG00000260438	57714701	57714957
chr16	ENSG00000140854	57756943	57757250
chr16	ENSG00000140859	57862836	57863053
chr16	ENSG00000276166	57759357	57760024
chr16	ENSG00000274816	57772288	57772352
chr16	ENSG00000187185	57816219	57816946
chr16	ENSG00000206833	57830535	57830642
chr16	ENSG00000070729	57971059	57971116
chr16	ENSG00000159648	57987423	57987571
chr16	ENSG00000166188	58000400	58000453
chr16	ENSG00000103005	58020242	58021618
chr16	ENSG00000102996	58045443	58046901
chr16	ENSG00000207173	58083067	58083168
chr16	ENSG00000261151	58092052	58092947
chr16	ENSG00000070761	58129115	58129450
chr16	ENSG00000260545	58119132	58119353
chr16	ENSG00000260927	58158913	58159133
chr16	ENSG00000070770	58197736	58197920
chr16	ENSG00000260867	58217552	58217805
chr16	ENSG00000240863	58199567	58199836
chr16	ENSG00000103021	58279774	58283836
chr16	ENSG00000103023	58294886	58295047
chr16	ENSG00000181938	58404726	58406144
chr16	ENSG00000212379	58378051	58378148
chr16	ENSG00000261078	58383605	58383798
chr16	ENSG00000252271	58384441	58384542
chr16	ENSG00000276131	58392152	58392807
chr16	ENSG00000260186	58462153	58462470
chr16	ENSG00000103034	58512100	58513413
chr16	ENSG00000200556	58496907	58497014
chr16	ENSG00000103037	58519026	58521181
chr16	ENSG00000125107	58629727	58629886
chr16	ENSG00000276259	58522969	58523842
chr16	ENSG00000207493	58548498	58548633
chr16	ENSG00000206952	58559795	58559929
chr16	ENSG00000281910	58559795	58559931
chr16	ENSG00000260865	58597588	58597945
chr16	ENSG00000103042	58684716	58685104
chr16	ENSG00000279889	58705798	58706297
chr16	ENSG00000125166	58734228	58734357
chr16	ENSG00000245768	59107427	59108974
chr16	ENSG00000200424	58744250	58744357
chr16	ENSG00000244003	58770523	58770820
chr16	ENSG00000260451	58777019	58777563
chr16	ENSG00000242423	58825890	58826368
chr16	ENSG00000261638	58880167	58880213
chr16	ENSG00000275808	59004212	59004494
chr16	ENSG00000244043	59088836	59089091
chr16	ENSG00000261144	59166950	59167152
chr16	ENSG00000200062	59540125	59540266
chr16	ENSG00000270222	59656129	59656336
chr16	ENSG00000260240	59754784	59754848
chr16	ENSG00000261807	60047854	60053973
chr16	ENSG00000261278	60025042	60025141
chr16	ENSG00000261590	60357213	60357474
chr16	ENSG00000278499	60359477	60359480
chr16	ENSG00000261436	60442210	60442245
chr16	ENSG00000261310	60523005	60523250
chr16	ENSG00000259844	60656405	60656649
chr16	ENSG00000261178	60927971	60928541
chr16	ENSG00000224631	61055444	61055914
chr16	ENSG00000150394	62036919	62037035
chr16	ENSG00000260600	61691755	61693750
chr16	ENSG00000201289	61743153	61743476
chr16	ENSG00000260115	61940241	61940697
chr16	ENSG00000207441	62187539	62187646
chr16	ENSG00000280261	62342419	62342557
chr16	ENSG00000237901	62357370	62357746
chr16	ENSG00000231589	62598084	62598449
chr16	ENSG00000260332	62808221	62808706
chr16	ENSG00000261502	63129173	63129654
chr16	ENSG00000269986	63066525	63066990
chr16	ENSG00000261199	63180609	63181071
chr16	ENSG00000260658	63617692	63618046
chr16	ENSG00000241808	63350762	63351149
chr16	ENSG00000261743	63369266	63369456
chr16	ENSG00000279225	63397706	63397946
chr16	ENSG00000259864	63703482	63703665
chr16	ENSG00000261014	63754605	63754757
chr16	ENSG00000261653	63935777	63936906
chr16	ENSG00000260715	64155168	64156574
chr16	ENSG00000261028	64343528	64343909
chr16	ENSG00000260668	64261135	64261239
chr16	ENSG00000259846	64600138	64600247
chr16	ENSG00000260187	64736793	64737283
chr16	ENSG00000260068	64738322	64738564
chr16	ENSG00000140937	65125769	65126112
chr16	ENSG00000278893	64981122	64983227
chr16	ENSG00000259847	65176454	65176713
chr16	ENSG00000260834	65234885	65234914
chr16	ENSG00000260364	65432612	65432820
chr16	ENSG00000261742	65576238	65576300
chr16	ENSG00000261818	65646686	65646947
chr16	ENSG00000260004	65601580	65601698
chr16	ENSG00000260695	65861111	65863784
chr16	ENSG00000261234	65938188	65938453
chr16	ENSG00000201999	66301808	66301940
chr16	ENSG00000179776	66403166	66404786
chr16	ENSG00000246898	66410279	66412135
chr16	ENSG00000166546	66493438	66493529
chr16	ENSG00000260146	66450997	66451351
chr16	ENSG00000261656	66481163	66481230
chr16	ENSG00000260851	66517135	66517312
chr16	ENSG00000166548	66552424	66552544
chr16	ENSG00000260755	66509858	66510048
chr16	ENSG00000261519	66549279	66551189
chr16	ENSG00000275745	66550456	66550567
chr16	ENSG00000217555	66566088	66566243
chr16	ENSG00000254788	66578998	66579135
chr16	ENSG00000277978	66565619	66566001
chr16	ENSG00000089505	66578998	66579137
chr16	ENSG00000140932	66588116	66588275
chr16	ENSG00000260650	66580424	66580716
chr16	ENSG00000140931	66613114	66613478
chr16	ENSG00000183723	66696525	66696707
chr16	ENSG00000135720	66751591	66751798
chr16	ENSG00000260465	66731089	66731785
chr16	ENSG00000260558	66738846	66739326
chr16	ENSG00000246777	66752995	66754740
chr16	ENSG00000249961	66801570	66801611
chr16	ENSG00000159593	66873114	66873256
chr16	ENSG00000258122	66853404	66853448
chr16	ENSG00000168748	66853495	66854153
chr16	ENSG00000172840	66894994	66895754
chr16	ENSG00000166589	66918803	66918984
chr16	ENSG00000166592	66925408	66925644
chr16	ENSG00000166595	66934364	66934400
chr16	ENSG00000172831	66944022	66945096
chr16	ENSG00000265408	66963178	66963256
chr16	ENSG00000280416	66944659	66945096
chr16	ENSG00000172828	66973046	66975148
chr16	ENSG00000172824	67009139	67009753
chr16	ENSG00000280334	67006671	67009481
chr16	ENSG00000265918	67019518	67019817
chr16	ENSG00000067955	67098775	67101022
chr16	ENSG00000125149	67147480	67147707
chr16	ENSG00000237172	67150864	67151214
chr16	ENSG00000102871	67159837	67160298
chr16	ENSG00000135722	67164440	67164570
chr16	ENSG00000265690	67165718	67165815
chr16	ENSG00000102878	67169798	67169941
chr16	ENSG00000140939	67175094	67175735
chr16	ENSG00000196123	67183871	67183962
chr16	ENSG00000179044	67189970	67190204
chr16	ENSG00000205250	67198213	67198229
chr16	ENSG00000102890	67203874	67204029
chr16	ENSG00000207948	67202320	67202395
chr16	ENSG00000280163	67205174	67206849
chr16	ENSG00000125122	67226974	67227048
chr16	ENSG00000168701	67229110	67229278
chr16	ENSG00000135723	67247410	67247658
chr16	ENSG00000135740	67271207	67272190
chr16	ENSG00000262691	67261107	67263784
chr16	ENSG00000196155	67288828	67288942
chr16	ENSG00000168676	67326707	67326763
chr16	ENSG00000201201	67321657	67321987
chr16	ENSG00000159708	67385086	67385200
chr16	ENSG00000159713	67393379	67393535
chr16	ENSG00000239194	67390690	67390850
chr16	ENSG00000159714	67416770	67416833
chr16	ENSG00000176387	67437000	67437553
chr16	ENSG00000261320	67431329	67431464
chr16	ENSG00000159720	67481086	67481237
chr16	ENSG00000270049	67504024	67505063
chr16	ENSG00000159723	67483516	67483813
chr16	ENSG00000276075	67528599	67528632
chr16	ENSG00000039523	67546460	67546788
chr16	ENSG00000261396	67540044	67540106
chr16	ENSG00000259945	67542843	67542963
chr16	ENSG00000260894	67542490	67542572
chr16	ENSG00000261386	67563294	67563958
chr16	ENSG00000280214	67550814	67552935
chr16	ENSG00000259804	67561410	67562309
chr16	ENSG00000102974	67637869	67639185
chr16	ENSG00000237718	67614891	67616146
chr16	ENSG00000159753	67657515	67657569
chr16	ENSG00000102977	67660478	67660815
chr16	ENSG00000102981	67662644	67662778
chr16	ENSG00000124074	67666788	67667265
chr16	ENSG00000159761	67668597	67668758
chr16	ENSG00000141098	67719162	67719421
chr16	ENSG00000141084	67806536	67806652
chr16	ENSG00000270165	67739839	67739922
chr16	ENSG00000102904	67832038	67832148
chr16	ENSG00000102901	67847579	67847811
chr16	ENSG00000168286	67843496	67844195
chr16	ENSG00000102898	67870910	67872567
chr16	ENSG00000262141	67855954	67856111
chr16	ENSG00000038358	67884145	67884503
chr16	ENSG00000263126	67882460	67886367
chr16	ENSG00000188038	67888721	67888855
chr16	ENSG00000159792	67927639	67929678
chr16	ENSG00000141086	67931852	67932414
chr16	ENSG00000261884	67935962	67936017
chr16	ENSG00000205220	67936749	67937087
chr16	ENSG00000213398	67944101	67944131
chr16	ENSG00000124067	67969480	67969601
chr16	ENSG00000141096	67980455	67980829
chr16	ENSG00000167261	68000485	68000564
chr16	ENSG00000167264	68078983	68079320
chr16	ENSG00000262962	68004858	68004952
chr16	ENSG00000263201	68015770	68015911
chr16	ENSG00000202336	68017709	68017817
chr16	ENSG00000182810	68023202	68023442
chr16	ENSG00000261864	68121986	68122271
chr16	ENSG00000072736	68226468	68229259
chr16	ENSG00000201850	68089448	68089543
chr16	ENSG00000212445	68189286	68189421
chr16	ENSG00000262514	68199794	68200981
chr16	ENSG00000279621	68199840	68200981
chr16	ENSG00000240435	68209441	68209778
chr16	ENSG00000260891	68221448	68221671
chr16	ENSG00000263276	68224712	68227734
chr16	ENSG00000262160	68225968	68229145
chr16	ENSG00000103067	68237934	68238102
chr16	ENSG00000284259	68233425	68233499
chr16	ENSG00000261469	68237152	68237667
chr16	ENSG00000103066	68259654	68261062
chr16	ENSG00000260441	68260309	68260443
chr16	ENSG00000103064	68298490	68301819
chr16	ENSG00000252026	68284222	68284318
chr16	ENSG00000103061	68310926	68310945
chr16	ENSG00000279649	68290086	68292790
chr16	ENSG00000132600	68357221	68358553
chr16	ENSG00000259797	68318743	68319036
chr16	ENSG00000222177	68329386	68329529
chr16	ENSG00000103056	68448352	68448688
chr16	ENSG00000279693	68367324	68370262
chr16	ENSG00000274698	68450282	68452318
chr16	ENSG00000199263	68474552	68474664
chr16	ENSG00000241334	68477236	68477570
chr16	ENSG00000184939	68575873	68576072
chr16	ENSG00000201164	68535514	68535658
chr16	ENSG00000260084	68589407	68589512
chr16	ENSG00000275383	68591381	68594424
chr16	ENSG00000252040	68630222	68630354
chr16	ENSG00000252640	68630850	68630968
chr16	ENSG00000062038	68722568	68722616
chr16	ENSG00000260577	68645979	68646168
chr16	ENSG00000260860	68651055	68651948
chr16	ENSG00000261395	68686398	68686670
chr16	ENSG00000039068	68834278	68835534
chr16	ENSG00000200558	68742479	68742588
chr16	ENSG00000260798	68823263	68823526
chr16	ENSG00000260459	68822586	68823070
chr16	ENSG00000103047	69083658	69085180
chr16	ENSG00000199979	68885575	68885677
chr16	ENSG00000275504	68926893	68926957
